,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
0,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ADIPOGENESIS,41/200,0.3546855261146808,0.9999999999997639,1.0933074340845284,1.1332390930837277,CHCHD10;MRPL15;ELOVL6;QDPR;PLIN2;UQCR10;VEGFB;COQ9;NDUFAB1;SCP2;PGM1;NMT1;DDT;DRAM2;AK2;ECH1;COX7B;CMBL;JAGN1;STAT5A;MAP4K3;PRDX3;ACAA2;SAMM50;ADIPOR2;IDH3G;LIPE;PEMT;COX8A;CAVIN2;UQCRC1;ECHS1;TANK;CMPK1;HADH;PHYH;RAB34;NDUFA5;ETFB;TALDO1;UCP2
1,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ALLOGRAFT_REJECTION,36/200,0.7079895163428671,0.9999999999997639,0.9252268370846952,0.31950487610310546,EIF3J;HLA-DQA1;HCLS1;PSMB10;ACVR2A;APBB1;HLA-DRA;HLA-DOA;CD74;EIF5A;HLA-DMB;HLA-E;EIF3D;CD96;TAP2;CTSS;MAP4K1;GALNT1;MRPL3;GLMN;TAP1;HLA-DMA;PTPRC;NME1;NPM1;DEGS1;F2R;ABCE1;BRCA1;CD47;CCND2;UBE2D1;HLA-A;NCF4;CAPG;B2M
2,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ANDROGEN_RESPONSE,16/101,0.8447307748825542,0.9999999999997639,0.8036864312680435,0.13561188810162153,SPCS3;ANKH;DBI;TMEM50A;ELOVL5;XRCC5;XRCC6;PA2G4;ADRM1;STK39;APPBP2;FADS1;HSD17B14;CENPN;B2M;PLPP1
3,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ANGIOGENESIS,3/36,0.9799265089185865,0.9999999999997639,0.43483768103104653,0.008817508492038655,CCND2;PTK2;FSTL1
4,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_APICAL_JUNCTION,25/200,0.9965022144048428,0.9999999999997639,0.5958061844716324,0.002087655507414396,NF1;ACTG1;TIAL1;GAMT;ARPC2;ADAM9;MAP3K20;SGCE;ICAM2;TRO;PECAM1;EPB41L2;MDK;ITGA9;SORBS3;PTPRC;RAC2;JUP;MYH10;MYL12B;HADH;RRAS;PTK2;TUBG1;AKT3
5,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_APICAL_SURFACE,5/44,0.9452305478626308,0.9999999999997639,0.5799064751993614,0.032664052928855256,CROCC;BRCA1;GSTM3;AKAP7;ADIPOR2
6,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_APOPTOSIS,25/161,0.9110173182293257,0.9999999999997639,0.7749161259216104,0.07221704661504205,DPYD;HMGB2;ANKH;WEE1;ENO2;MGMT;EBP;DAP;DDIT3;CDK2;GSTM1;TAP1;IGF2R;TXNIP;TOP2A;BID;TIMP3;TNFSF10;BNIP3L;BCL2L1;F2R;BRCA1;BAX;CCND2;PTK2
7,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_BILE_ACID_METABOLISM,20/112,0.6873963690023243,0.9999999999997639,0.9255488074385713,0.3469365993233629,PEX19;ALDH1A1;SCP2;SLC23A2;FADS2;SLC27A2;ABCA5;FADS1;CYP7B1;LONP2;OPTN;PEX16;PXMP2;LIPE;IDH2;PHYH;HSD17B11;ACSL5;ATXN1;PFKM
8,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_CHOLESTEROL_HOMEOSTASIS,14/74,0.578559305349976,0.9999999999997639,1.0029221311679082,0.5488132536057448,PLSCR1;ANXA5;ALCAM;FDPS;ACAT2;ACTG1;ECH1;TM7SF2;EBP;FABP5;GSTM2;TMEM97;SREBF2;FADS2
9,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_COAGULATION,10/138,0.999984451990433,0.9999999999997639,0.3336453625243627,5.1875616167625564e-06,MSRB2;ISCU;CAPN2;USP11;PECAM1;ADAM9;PEF1;TIMP3;CPQ;RAC1
10,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_COMPLEMENT,17/200,0.999995054784701,0.9999999999997639,0.38636352424443243,1.9106555353879563e-06,LAP3;FDX1;PLSCR1;ANXA5;CALM3;LIPA;ZFPM2;PPP4C;CD59;CTSS;CALM1;DOCK10;ADAM9;PRCP;CPQ;KIF2A;PSMB9
11,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_DNA_REPAIR,65/150,5.480811346566086e-12,6.851014183207606e-11,3.3906852332625284,87.9196813577522,UPF3B;GTF2A2;HCLS1;SURF1;POLR2E;TAF9;POLA2;DGUOK;RFC3;NME3;AK3;EIF1B;USP11;LIG1;RAD51;PRIM1;ALYREF;POLR1D;POLD1;GTF2B;SNAPC5;NELFE;TAF10;HPRT1;POLR2H;POLE4;IMPDH2;POLR2C;NCBP2;FEN1;POLR2I;POLD4;RBX1;SSRP1;GMPR2;NT5C3A;NME1;MPC2;POLR2F;EDF1;RAE1;APRT;PCNA;POLR2D;POLR3C;XPC;RNMT;DUT;POLR2G;MRPL40;POLD3;DDB2;GTF2H5;ERCC8;NUDT21;RFC4;ARL6IP1;ZWINT;ADRM1;TYMS;SUPT4H1;POLR3GL;SF3A3;TP53;SEC61A1
12,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_E2F_TARGETS,109/200,4.199292788692488e-30,1.0498231971731219e-28,5.603385529698508,379.02777146449273,RAD1;NCAPD2;ING3;HELLS;RRM2;NOP56;HMGB3;POLD1;DCTPP1;TK1;CTCF;BRCA2;GINS4;NAP1L1;CENPM;RAD51AP1;NASP;POLD3;PSIP1;SMC1A;HMGA1;PA2G4;UBE2T;XPO1;LIG1;MCM6;GINS3;KIF22;USP1;SPC25;PAICS;RAD51C;ORC6;NME1;TOP2A;PRPS1;ANP32E;MCM3;POLD2;DUT;ASF1B;NUDT21;SRSF1;TP53;CTPS1;LMNB1;POLA2;PPM1D;EED;MCM2;MCM4;UNG;NAA38;RNASEH2A;BIRC5;AK2;EZH2;DEK;POLE4;TIPIN;CDK4;PNN;HNRNPD;MCM7;SSRP1;PRIM2;MAD2L1;CKS1B;MSH2;SUV39H1;TIMELESS;DIAPH3;XRCC6;CCNB2;SHMT1;TUBB;CHEK1;RFC3;HMGB2;PHF5A;WEE1;PRDX4;STMN1;MLH1;EXOSC8;CBX5;MMS22L;TCF19;CDKN3;RFC1;LUC7L3;RANBP1;SMC3;MCM5;SNRPB;DNMT1;RBBP7;HUS1;RAN;DSCC1;SRSF2;SYNCRIP;SMC4;PCNA;UBR7;BRCA1;DDX39A;TUBG1;KPNA2
13,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,18/200,0.9999863011175406,0.9999999999997639,0.41129826594379837,5.634365193256299e-06,CAPG;CDH2;BASP1;ENO2;VIM;FSTL1;PPIB;CD59;ACTA2;TIMP3;GPX7;CALU;NOTCH2;SERPINE2;PLOD2;COL5A1;DST;MCM7
14,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ESTROGEN_RESPONSE_EARLY,16/200,0.9999983288591413,0.9999999999997639,0.3617665652244226,6.045633936115236e-07,GLA;MED24;ABLIM1;FCMR;NADSYN1;RAB31;MPPED2;ELOVL5;SLC16A1;SLC24A3;SLC27A2;NRIP1;SVIL;AKAP1;OPN3;AMFR
15,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ESTROGEN_RESPONSE_LATE,26/200,0.9936634662533961,0.9999999999997639,0.6236645798769604,0.0039644453850545425,ELOVL5;SLC24A3;NRIP1;RNASEH2A;GLA;MOCS2;DNAJC1;HPRT1;SLC27A2;SNX10;UNC13B;SLC2A8;MDK;CDC6;RAB31;ALDH3A2;TOP2A;GINS2;AMFR;IDH2;SLC16A1;DCXR;FABP5;DNAJC12;ETFB;OPN3
16,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_FATTY_ACID_METABOLISM,45/158,0.0028119040541709182,0.01757440033856824,1.7159512089085291,10.079314524922761,ERP29;FH;NCAPH2;ENO2;ELOVL5;IDH3B;RAP1GDS1;ALDH1A1;MIF;ADSL;ECH1;ECI2;BCKDHB;VNN1;OSTC;ACAA2;LDHA;ECI1;ACAT2;UROD;ADIPOR2;ALDH3A2;IDH3G;ACSM3;UBE2L6;MDH1;PSME1;ECHS1;APEX1;HSD17B10;HSDL2;HADH;ACOT2;AADAT;HSD17B11;ACSL5;PCBD1;BLVRA;HSP90AA1;PRDX6;PDHB;SDHA;SUCLG2;ODC1;CBR1
