,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
31,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V1,162/200,2.2479886643999844e-40,5.619971660999961e-39,8.188044831880449,747.5141886476014,MCM4;UBA2;TXNL4A;RRM1;CSTF2;BUB3;PSMD3;DDX21;CNBP;EIF3J;CCT5;DDX18;DUT;PPM1G;PSMD14;SNRPD1;CCT4;CCT3;CDK4;EIF3D;GNL3;RSL1D1;TCP1;AIMP2;PSMA2;SF3B3;TFDP1;C1QBP;CBX3;ERH;CANX;SET;TOMM70;YWHAE;PPIA;RAN;CYC1;CAD;HNRNPR;XPO1;GOT2;SNRPA;FBL;PSMD7;PSMB2;PSMA4;ABCE1;CLNS1A;EIF4E;CDC20;NOP16;FAM120A;SRSF7;VDAC1;LSM2;EEF1B2;SRPK1;NOLC1;EIF4A1;PRPF31;USP1;PHB2;POLD2;STARD7;NCBP2;PRDX3;MCM2;VBP1;SLC25A3;POLE3;TARDBP;NCBP1;HSPE1;SNRPG;ACP1;HNRNPU;EIF2S2;PSMD1;EIF1AX;RAD23B;NDUFAB1;HNRNPD;NHP2;SSBP1;MCM7;CUL1;HSP90AB1;HNRNPA3;HNRNPA1;CDK2;SRSF1;GSPT1;HNRNPC;TYMS;RFC4;ORC2;PABPC4;G3BP1;PABPC1;SNRPB2;ILF2;MRPS18B;SRM;RUVBL2;EXOSC7;PRDX4;MRPL23;TUFM;SYNCRIP;HDDC2;RACK1;SF3A1;SERBP1;TRIM28;NAP1L1;MCM5;LSM7;NOP56;CCNA2;COPS5;PRPS2;SNRPA1;HSPD1;CCT7;MYC;RNPS1;KPNB1;MRPL9;EIF3B;RANBP1;RRP9;DHX15;MCM6;HNRNPA2B1;PSMB3;UBE2L3;DEK;PCBP1;ODC1;VDAC3;PSMC6;PCNA;EIF2S1;PA2G4;NME1;PSMD8;APEX1;IMPDH2;CDC45;CCT2;SRSF3;PWP1;HDGF;NPM1;SSB;GLO1;MAD2L1;PSMA7;SNRPD3;XPOT;HPRT1;HDAC2
32,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V2,52/58,1.9255953402241778e-17,1.9255953402241776e-16,14.713325474655765,566.29693783006,MCM4;TCOF1;FARSA;EXOSC5;TMEM97;MYBBP1A;NIP7;TFB2M;NOP16;TBRG4;SLC29A2;RRP9;UNG;NOLC1;PPAN;GRWD1;NDUFAF4;DDX18;PES1;CDK4;SRM;GNL3;DCTPP1;IPO4;AIMP2;IMP4;PLK4;MRTO4;RABEPK;RCL1;CBX3;PA2G4;HSPE1;PUS1;NOP2;WDR43;MPHOSPH10;NOC4L;PLK1;SUPV3L1;PRMT3;SORD;NPM1;MCM5;UTP20;NOP56;PPRC1;SLC19A1;BYSL;LAS1L;HSPD1;MYC
33,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYOGENESIS,35/200,0.999999999086598,0.9999999999999969,0.3644658043258631,3.329038022941541e-10,PDLIM7;CKB;PFKM;MYL4;ITGB1;ACSL1;ITGB4;TSC2;RB1;CRAT;SIRT2;GABARAPL2;AK1;AGL;PC;PSEN2;SORBS1;FHL1;CLU;SCD;SPHK1;FOXO4;TEAD4;CD36;SYNGR2;PKIA;MYL6B;MAPK12;EIF4A2;OCEL1;RYR1;KCNH2;SCHIP1;TNNT1;CFD
34,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_NOTCH_SIGNALING,8/32,0.9372164949507303,0.9999999999999969,0.6104143083540865,0.03957985723337783,CUL1;RBX1;PSEN2;FZD5;SAP30;SKP1;NOTCH2;FZD1
35,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_OXIDATIVE_PHOSPHORYLATION,142/200,1.174875171284211e-24,1.4685939641052638e-23,4.626264510227101,254.91124713957723,NDUFA7;NDUFS1;HADHA;SDHB;MRPL34;LDHB;TIMM13;NDUFS2;TIMM17A;MRPS22;DECR1;MRPS15;COX6C;DLAT;NDUFV2;SDHD;UQCRFS1;NDUFB4;OAT;SUCLG1;ISCU;ACADSB;ATP5ME;LRPPRC;IDH3A;ATP5PB;SLC25A12;TOMM70;MRPS11;ECI1;NDUFA1;CYC1;UQCR10;SUPV3L1;PDHB;UQCRH;ATP5PF;NDUFS4;ATP5MC1;GOT2;COX17;CYB5A;NDUFS8;NDUFA2;MRPL35;MRPL15;PMPCA;NDUFA9;CYCS;NDUFB7;COX7A2;GPX4;TIMM10;VDAC1;ETFDH;IMMT;ECHS1;ATP5MC3;HSPA9;NDUFS7;NNT;PHB2;PRDX3;ALAS1;SLC25A3;SDHA;IDH3B;ECH1;HCCS;TIMM50;AFG3L2;NDUFAB1;ABCB7;NDUFB1;ATP5F1A;TIMM8B;COX15;MRPL11;NDUFB3;NDUFV1;CS;COX7C;PHYH;ETFA;ATP5F1B;ATP5F1D;COX11;ATP5MF;TOMM22;TIMM9;ETFB;MFN2;NDUFA3;NDUFS3;COX7B;NDUFA5;DLST;POLR2F;DLD;ISCA1;UQCRC1;HSD17B10;ATP5F1C;COX5B;FXN;NDUFC2;IDH1;HADHB;ACADM;MRPS12;COX10;RHOT1;ATP6V1C1;PDHA1;PDHX;ACAA2;ATP5PO;HTRA2;UQCRB;VDAC3;GPI;UQCRQ;AIFM1;NQO2;NDUFS6;NDUFA8;ATP5PD;ALDH6A1;RHOT2;SUCLA2;SDHC;NDUFB6;ACAT1;BDH2;SLC25A20;UQCRC2;FH;ATP6V1E1;NDUFB5;NDUFC1;ATP6V1F;GRPEL1
36,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_P53_PATHWAY,66/200,0.8475812341243849,0.9999999999999969,0.8673159704510508,0.14342682158703862,STEAP3;S100A4;CCNK;CTSF;LDHB;PVT1;COQ8A;XPC;FOXO3;EPHX1;IP6K2;RXRA;ITGB4;RB1;TM7SF3;NUDT15;CDKN2AIP;TPRKB;CGRRF1;ZFP36L1;AK1;TM4SF1;RAD51C;SP1;RAP2B;MKNK2;ERCC5;SLC19A2;CCP110;SPHK1;ABHD4;MDM2;PCNA;EI24;ABCC5;CCND2;ISCU;PIDD1;HEXIM1;MXD1;FAM162A;IRAK1;AEN;SEC61A1;FGF13;RACK1;WWP1;CCNG1;F2R;TRIAP1;HRAS;NOL8;HDAC3;TSC22D1;TP53;RAD9A;PRKAB1;TRAFD1;STOM;MXD4;RCHY1;WRAP73;ELP1;DCXR;DDB2;RRP8
37,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PANCREAS_BETA_CELLS,8/40,0.9918184559067349,0.9999999999999969,0.45883213458490796,0.0037693961937718666,SRP9;LMO2;SEC11A;STXBP1;FOXO1;ELP4;PKLR;SRPRB
38,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PEROXISOME,51/104,0.004351086256195829,0.016734947139214727,1.7229241464996665,9.368106720456359,ABCB9;SIAH1;GNPAT;CLN8;IDH1;FADS1;TOP2A;CLN6;SOD1;ACSL1;HSD17B4;HMGCL;CRAT;ACSL4;FIS1;RDH11;CNBP;ISOC1;SEMA3C;MSH2;PABPC1;EPHX2;CAT;ECI2;SLC25A19;CTBP1;ALDH1A1;HSD17B11;ACOT8;PRDX1;IDE;DHRS3;PEX11A;SLC25A17;ECH1;LONP2;NUDT19;PEX5;SLC35B2;HRAS;PEX11B;PEX14;PEX6;MLYCD;ACSL5;PEX2;CDK7;ITGB1BP1;ABCC5;ACOX1;EHHADH
39,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PI3K_AKT_MTOR_SIGNALING,38/105,0.5342237779360187,0.9999999999999969,1.0071321725602824,0.6314119156004849,MAP3K7;UBE2N;PIK3R3;EIF4E;ACACA;MAPKAP1;TSC2;AP2M1;ATF1;CDK2;PPP2R1B;AKT1;CLTC;PIKFYVE;CAB39;CDK1;SLC2A1;MAPK8;CSNK2B;MKNK2;PAK4;PTPN11;CDK4;ECSIT;SLA;NCK1;ITPR2;NFKBIB;E2F1;MKNK1;AKT1S1;YWHAB;HRAS;TRAF2;CAB39L;PRKAG1;RALB;PLA2G12A
40,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PROTEIN_SECRETION,45/96,0.01885669020709196,0.06734532216818556,1.576297570767277,6.259300335658969,SNX2;ZW10;IGF2R;TSG101;ICA1;SOD1;BNIP3;PPT1;GBF1;AP2M1;VAMP4;COPB1;CLTC;DOP1A;VAMP7;ERGIC3;SCRN1;SNAP23;TMED2;CLTA;ATP7A;LMAN1;SEC31A;SGMS1;COPB2;RER1;COG2;AP2B1;TPD52;DST;ARCN1;COPE;TMX1;RAB9A;VPS45;USO1;ANP32E;SEC22B;TOM1L1;CLN5;STX7;GOLGA4;GOSR2;BET1;YIPF6
41,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,23/49,0.07784562382679104,0.25948541275597015,1.574092075471698,4.01870050601541,ATOX1;GLRX;PRDX6;SOD1;SRXN1;NDUFS2;TXNRD2;GPX4;PTPA;CAT;HHEX;GCLC;MGST1;NDUFB4;PRDX4;PRDX1;GLRX2;OXSR1;PDLIM1;PRDX2;GSR;GCLM;STK25
42,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_SPERMATOGENESIS,39/135,0.9712564063911405,0.9999999999999969,0.7155602907451055,0.02086915938305293,PHF7;PEBP1;ZC3H14;YBX2;EZH2;SLC12A2;NEK2;CDK1;RFC4;GAD1;KIF2C;GMCL1;VDAC3;IFT88;MLLT10;PIAS2;MAP7;CLPB;AURKA;DMC1;TTK;DBF4;CCNB2;GSTM3;IDE;IP6K1;PGS1;ACRBP;TSN;CSNK2A2;PSMG1;NF2;TOPBP1;COIL;POMC;BUB1;PARP2;CDKN3;NCAPH
43,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TGF_BETA_SIGNALING,14/54,0.9599010596755161,0.9999999999999969,0.6286790555535916,0.02572872974759469,LTBP2;MAP3K7;TGIF1;APC;CDH1;ACVR1;BMPR2;SLC20A1;FNTA;PPM1A;SMAD3;SMAD1;TRIM33;SMURF1
44,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TNFA_SIGNALING_VIA_NFKB,28/200,0.9999999999997873,0.9999999999999969,0.27872147393398006,5.928927838212002e-14,STAT5A;TGIF1;IFIH1;RCAN1;PTX3;ETS2;BTG3;NFE2L2;IL15RA;PDLIM5;SPHK1;TNFAIP8;TRIP10;RIPK2;TUBB2A;MXD1;SMAD3;IL6ST;VEGFA;CSF1;PLPP3;DNAJB4;TSC22D1;ZBTB10;KLF9;IL1B;MARCKS;MYC
45,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,66/113,8.997222642948437e-07,4.998457023860243e-06,2.5360315893385983,35.30455152184126,PAIP1;DCP2;PDIA5;CXXC1;EXOSC5;NFYB;SERP1;EIF4E;ERN1;SEC11A;FKBP14;EXOSC4;DKC1;EDC4;RRP9;IFIT1;CNOT6;PREB;LSM1;ATF6;EXOSC2;NOLC1;POP4;EIF4A1;SSR1;EIF4EBP1;LSM4;HSPA9;EXOSC9;ARFGAP1;IMP3;EIF4G1;NHP2;PDIA6;SEC31A;SDAD1;GEMIN4;BANF1;TUBB2A;HYOU1;EXOSC1;EIF2S1;EEF2;ALDH18A1;YIF1A;EXOC2;DNAJA4;VEGFA;DCTN1;SRPRB;CKS1B;SLC30A5;EIF4A2;TATDN2;NOP14;NPM1;NOP56;GOSR2;PARN;FUS;KHSRP;SHC1;XPOT;DDX10;EXOSC10;DCP1A
46,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_DN,38/144,0.9956362100831118,0.9999999999999969,0.6292126479935076,0.0027517602369714626,DMAC2L;ICA1;PIK3R3;MRPS31;SPOP;ATRN;DBP;RXRA;KIT;DLG1;RBPMS;LTBP1;MAP2K5;MAGI2;IGF1R;ADORA2B;DLC1;PRKAR2B;BCKDHB;PDLIM5;SCAF8;SRI;PIAS3;NOTCH2;CDC42BPA;ATRX;ARHGEF9;PMP22;FHL2;SMAD3;PLPP3;NEK7;AGGF1;MGMT;PEX14;SCHIP1;NR1D2;MYC
47,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_UP,58/158,0.4718351582772886,0.9999999999999969,1.0287075261987932,0.7726885530399649,PPAT;WIZ;EPHX1;CREG1;PTPRD;PPT1;CDC5L;GGH;BSG;CDK2;PRPF3;PDAP1;DDX21;RFC4;BTG3;BID;EIF2S3;TFRC;TGFBRAP1;ATP6V1C1;BCL2L11;TUBA4A;ENO2;POLR2H;CASP3;GAL;ALAS1;PRKACA;KLHDC3;POLE3;MRPL23;PSMC3;SULT1A1;TST;STIP1;CCNE1;MMP14;RXRB;APOM;NXF1;IL6ST;SIGMAR1;CNP;FEN1;HNRNPU;CDC34;KCNH2;E2F5;CYB5R1;NAT1;UROD;STK25;CA2;EPCAM;PARP2;ATP6V1F;GRPEL1;CYB5B
48,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_WNT_BETA_CATENIN_SIGNALING,14/42,0.7027736688538914,0.9999999999999969,0.8972710171866191,0.31648578260617516,CCND2;MYC;CUL1;PSEN2;SKP2;CSNK1E;DVL2;TP53;MAML1;AXIN1;FRAT1;FZD1;NUMB;HDAC2
49,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_XENOBIOTIC_METABOLISM,58/200,0.9881189976991447,0.9999999999999969,0.7142217245240762,0.008536481950501799,SSR3;TMEM97;LONP1;IDH1;EPHX1;SAR1B;GSS;NMT1;PGRMC1;DHPS;ETFDH;ETS2;PROS1;PC;BCAT1;GAD1;PEMT;HACL1;GCNT2;PDLIM5;CAT;ACP2;GCLC;AKR1C3;GSTO1;GART;AHCY;CD36;ALAS1;HES6;ACSM1;GSTM4;NFS1;MCCC2;CROT;CASP6;ENTPD5;ATP2A2;UGDH;ECH1;PYCR1;TKFC;ADH5;ACP1;ASL;GSR;PTGR1;BPHL;SLC35B1;CA2;CYB5A;SHMT2;CBR1;APOE;BLVRB;HPRT1;DCXR;ACOX1
