,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
10,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_COMPLEMENT,52/200,0.9960187705330054,1.0,0.6657863512841122,0.0026559387062700403,CA2;KYNU;LYN;APOC1;PLA2G4A;VCPIP1;ADAM9;JAK2;PLEK;RHOG;PIK3CA;KIF2A;RNF4;GP1BA;FDX1;CASP3;CALM3;AKAP10;USP16;GNAI3;GNB2;CALM1;PREP;USP14;USP8;STX4;CD36;GNG2;ATOX1;IRF2;TIMP1;CTSC;PPP2CB;RABIF;GP9;PIM1;XPNPEP1;GPD2;FCER1G;CD55;CR1;LAP3;USP15;RAF1;PFN1;LCP2;PSEN1;PPP4C;HSPA5;CPQ;GRB2;CD46
11,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_DNA_REPAIR,86/150,3.560130467938144e-09,2.5429503342415313e-08,2.6656139343477845,51.855437090061685,SRSF6;POLD1;RFC2;ERCC5;POLR2K;HPRT1;ELOA;NCBP2;REV3L;AAAS;MPC2;POLR2D;POLR2G;POLD3;SF3A3;POLR2E;COX17;LIG1;POLR2A;ALYREF;GPX4;TAF10;SDCBP;RALA;FEN1;DDB1;POLR1C;NT5C;UMPS;NME4;NME1;RAE1;ERCC2;DAD1;PNP;ERCC3;POLR3C;DUT;GTF2H5;NUDT21;ERCC8;POLA1;RFC4;TYMS;TP53;GTF3C5;GTF2A2;TAF9;POLA2;DGUOK;SMAD5;PRIM1;ITPA;TSG101;POLE4;BOLA2;RBX1;SSRP1;VPS28;NELFCD;XPC;RNMT;POLR3GL;GTF2H1;UPF3B;RFC3;SUPT5H;RFC5;AK3;USP11;RAD51;POLR2J;POLR2H;POM121;NELFB;NT5C3A;POLR2F;DCTN4;PCNA;TARBP2;GTF2H3;ZWINT;ADRM1;CMPK2;SAC3D1;SEC61A1
12,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_E2F_TARGETS,168/200,7.740548694219889e-50,3.8702743471099445e-48,11.062195086830055,1250.9437962628288,RAD1;NCAPD2;CHEK2;PPP1R8;HELLS;RRM2;NOP56;TRIP13;HMGB3;PTTG1;HMMR;POLD1;TMPO;RFC2;NUP107;DCTPP1;GINS1;NOLC1;TK1;CTCF;ORC2;CDCA3;SMC6;AURKB;BRCA2;GINS4;CENPM;RAD51AP1;SPC24;UBE2S;MYC;RACGAP1;CKS2;KIF4A;NASP;POLD3;PSIP1;STAG1;KIF2C;SMC1A;HMGA1;PDS5B;BARD1;POLE;NUP205;PA2G4;SPAG5;UBE2T;CIT;XPO1;LIG1;DCK;CNOT9;MCM6;GINS3;KIF22;CDC25A;PRKDC;RAD50;MYBL2;USP1;SPC25;PAICS;RAD51C;CENPE;ORC6;NME1;TOP2A;CDK1;PRPS1;TRA2B;ANP32E;MCM3;POLD2;DUT;ASF1B;NUDT21;SRSF1;TP53;CTPS1;LMNB1;PMS2;DONSON;POLA2;BUB1B;MELK;PPM1D;EED;MCM2;MCM4;UNG;NAA38;RNASEH2A;BIRC5;AK2;EZH2;DEK;POLE4;TIPIN;CDK4;PNN;HNRNPD;LYAR;MCM7;SSRP1;NUP153;PRIM2;MAD2L1;CKS1B;ILF3;MSH2;CSE1L;TIMELESS;DIAPH3;XRCC6;CCNB2;SHMT1;TUBB;ASF1A;CHEK1;MKI67;ATAD2;RFC3;HMGB2;PHF5A;DLGAP5;MRE11;WEE1;PLK4;PRDX4;STMN1;CCP110;MLH1;CDCA8;EXOSC8;GSPT1;CBX5;MMS22L;TCF19;CDKN3;CDC20;NBN;RANBP1;SMC3;MCM5;SNRPB;IPO7;DNMT1;CDKN2C;RBBP7;RAN;TBRG4;JPT1;DSCC1;SRSF2;SYNCRIP;EIF2S1;PCNA;ZW10;POP7;UBR7;BRCA1;SLBP;TFRC;DDX39A;TUBG1;RAD21;KPNA2
13,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,22/200,0.9999999999999979,1.0,0.23002180960132956,4.852134674521465e-16,COLGALT1;FLNA;TPM1;SNTB1;MEST;CALU;SAT1;COPA;QSOX1;MCM7;TIMP1;LGALS1;EMP3;BASP1;NOTCH2;PPIB;FBN1;TIMP3;PMP22;ITGB1;TGFB1;SERPINE2
14,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ESTROGEN_RESPONSE_EARLY,45/200,0.9999245818892388,1.0,0.5469908629643061,4.125457317893071e-05,RBBP8;MED24;ELF1;CHPT1;MYB;ELOVL5;FHL2;SLC24A3;TMEM164;JAK2;KCNK5;SLC26A2;DLC1;TIPARP;DHRS3;GLA;KDM4B;SIAH2;SLC27A2;MED13L;B4GALT1;DEPTOR;AKAP1;BLVRB;UGCG;SLC7A5;ISG20L2;SLC2A1;AFF1;IGF1R;BAG1;RRP12;MYBBP1A;CBFA2T3;ARL3;MYC;FASN;RHOBTB3;SLC16A1;FKBP5;MAST4;ABHD2;PPIF;ENDOD1;OPN3
15,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ESTROGEN_RESPONSE_LATE,49/200,0.9991454539666189,1.0,0.613367868240932,0.0005243751620900939,RBBP8;CA2;SORD;CHPT1;PDCD4;MYB;ELOVL5;SLC24A3;PLK4;JAK2;KCNK5;SLC26A2;TST;MEST;PTPN6;RABEP1;RNASEH2A;GLA;TPSAB1;STIL;GALE;HPRT1;PRKAR2B;SIAH2;SLC27A2;CDC20;BLVRB;XRCC3;SLC7A5;AFF1;CDC6;ALDH3A2;BAG1;TOP2A;GINS2;ARL3;HOMER2;IDH2;SLC29A1;JAK1;SLC16A1;DCXR;FABP5;FKBP5;DNAJC12;ABHD2;PPIF;OPN3;COX6C
16,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_FATTY_ACID_METABOLISM,73/158,0.001059761979372019,0.0035325399312400637,1.680537414840842,11.511195521959547,DECR1;HIBCH;CA2;GCDH;FH;NCAPH2;S100A10;KMT5A;ELOVL5;GRHPR;ALDOA;CPT2;HADHB;RAP1GDS1;DLD;MIF;ACOT8;METAP1;AUH;SUCLA2;NTHL1;MGLL;ECH1;DLST;GLUL;NBN;BCKDHB;GSTZ1;CD36;ACAA2;IDH1;ECI1;LGALS1;ALAD;ACAT2;UROD;ADIPOR2;ALDH3A2;BPHL;ACSL4;CPOX;ACSM3;HMGCL;UBE2L6;D2HGDH;MDH1;GPD2;SDHD;ACO2;ECHS1;CPT1A;FASN;HSD17B10;HADH;ACOT2;MDH2;NSDHL;ACSL5;YWHAH;BLVRA;PDHA1;RDH11;HSPH1;HSP90AA1;SMS;PDHB;UROS;ACADM;SUCLG2;ACOX1;ODC1;CBR1;SDHC
17,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_G2M_CHECKPOINT,146/200,2.799329070883886e-30,4.6655484514731434e-29,5.598915302346799,380.99595721223125,KPNB1;KMT5A;WRN;HSPA8;HMGB3;PTTG1;ATRX;HMMR;KIF15;TMPO;RAD54L;STIL;KIF5B;CDC27;NOLC1;YTHDC1;E2F1;AMD1;CTCF;KIF20B;AURKB;BRCA2;MEIS2;UBE2S;MYC;RACGAP1;CKS2;BUB3;CASP8AP2;KIF4A;CDC7;NASP;TGFB1;STAG1;KIF2C;SMC1A;HMGA1;PDS5B;BARD1;POLE;TFDP1;UCK2;BUB1;XPO1;CUL5;DBF4;NSD2;MCM6;E2F3;SLC7A1;KIF22;CDC25A;TPX2;KATNA1;E2F4;MYBL2;HNRNPU;CENPE;ORC6;TOP2A;CDK1;TRA2B;MCM3;TNPO2;ATF5;CENPF;SRSF1;LIG3;LMNB1;ODC1;NCL;MNAT1;FANCC;POLA2;MCM2;CHAF1A;DTYMK;CHMP1A;BIRC5;NUP50;TOP1;EZH2;INCENP;NDC80;RAD23B;CDK4;HNRNPD;SMC2;TROAP;PRIM2;MAD2L1;RBL1;PRPF4B;GINS2;CKS1B;CUL3;ILF3;CCNA2;DKC1;ABL1;CCNB2;TTK;EWSR1;SRSF10;CHEK1;NUSAP1;MKI67;POLQ;DR1;SMARCC1;PLK4;STMN1;ODF2;SNRPD1;PRMT5;NUP98;SAP30;SFPQ;GSPT1;RBM14;CDC45;KIF11;KNL1;CDKN3;CDC20;HMGN2;PAFAH1B1;EXO1;SLC7A5;MCM5;CCNT1;CDKN2C;CUL1;CDC6;JPT1;SRSF2;SYNCRIP;NOTCH2;PRC1;UBE2C;CUL4A;CBX1;DDX39A;G3BP1;RAD21;KPNA2
18,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_GLYCOLYSIS,74/200,0.2250597606997569,0.6251660019437691,1.1352251471326247,1.6930626476665644,B4GALT2;MED24;NDUFV3;SLC25A13;AK3;TPI1;FUT8;PFKP;ALDOA;COPB2;STMN1;HAX1;G6PD;DLD;KIF2A;PSMC4;HMMR;LHPP;MIF;GMPPA;PGAM1;PAXIP1;ADORA2B;GALK1;SAP30;PGM2;GALE;CITED2;HS2ST1;GFPT1;GOT1;ECD;EXT1;B4GALT1;SLC25A10;QSOX1;PMM2;PGK1;PHKA2;IDH1;B3GALT6;HDLBP;PDK3;PPP2CB;ME2;HK2;POLR3K;CDK1;GOT2;PRPS1;MDH1;PPIA;TPST1;GUSB;SLC37A4;COG2;MDH2;NASP;NSDHL;PYGB;SLC35A3;GCLC;ABCB6;HSPA5;GALK2;FAM162A;CASP6;TALDO1;TXN;AGL;SOD1;CLN6;SDHC;ZNF292
19,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HEDGEHOG_SIGNALING,4/36,0.9996850435870791,1.0,0.26311847538923233,8.288390427566227e-05,NF1;CDK6;RASA1;LDB1
20,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HEME_METABOLISM,101/200,9.988100045103043e-07,5.548944469501691e-06,2.0238357563217155,27.962734048574056,CDR2;BTRC;TRIM58;TCEA1;GLRX5;ADIPOR1;FOXO3;NUDT4;MYL4;HTRA2;CDC27;EPB41;HMBS;SLC2A1;FN3K;UROD;NCOA4;TMEM9B;CCDC28A;BMP2K;SLC66A2;USP15;SNCA;CA1;NNT;BLVRA;DAAM1;CA2;FOXJ2;VEZF1;CIR1;LPIN2;MBOAT2;SEC14L1;TAL1;SDCBP;PICALM;RBM5;DCAF10;MINPP1;RANBP10;SLC10A3;UBAC1;FBXO7;NFE2;SLC11A2;MPP1;EIF2AK1;GMPS;NFE2L1;BSG;UCP2;MARK3;SPTA1;GDE1;TOP1;RNF123;ARHGEF12;CTNS;TFDP2;BLVRB;HBD;BPGM;HBB;CPOX;RAD23A;GAPVD1;BACH1;UROS;HBQ1;KEL;EPOR;FBXO34;RIOK3;RBM38;ATP6V0A1;ANK1;HAGH;MAP2K3;KLF1;MKRN1;GATA1;SLC25A37;TENT5C;PSMD9;PIGQ;FBXO9;ALAD;ICAM4;TRAK2;DCUN1D1;HDGF;FECH;GCLC;ABCB6;TFRC;XK;NARF;RCL1;ENDOD1;CAT
21,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HYPOXIA,43/200,0.9999811019755642,1.0,0.5152214668818571,9.73675987402256e-06,MAP3K1;GRHPR;ALDOA;PFKP;TPI1;PLIN2;HK1;TIPARP;LXN;SAP30;MIF;ADORA2B;RBPJ;FOXO3;GALK1;ANXA2;PGM2;CITED2;SIAH2;EXT1;NEDD4L;PGK1;SLC2A1;B3GALT6;HDLBP;KLHL24;PDK3;VHL;PIM1;GBE1;HK2;TPST2;XPNPEP1;S100A4;GPI;SLC37A4;ATP7A;HSPA5;CASP6;FAM162A;KDM3A;PFKL;ZNF292
22,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL2_STAT5_SIGNALING,45/199,0.9999090899908831,1.0,0.5507331755705035,5.006943395291309e-05,PUS1;POU2F1;CA2;LCLAT1;ODC1;TWSG1;UCK2;PLIN2;SYNGR2;DHRS3;RNH1;CST7;CASP3;GPX4;SNX14;ST3GAL4;GATA1;CSF1;AHCY;GLIPR2;HIPK2;IGF1R;SLC39A8;CDC6;UMPS;PIM1;PTRH2;IFNGR1;HK2;PDCD2L;DCPS;MYC;SLC1A5;IKZF2;BCL2L1;PNP;FURIN;RABGAP1L;CYFIP1;PHTF2;HUWE1;CCND2;COCH;NOP2;ITGAE
23,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL6_JAK_STAT3_SIGNALING,24/87,0.9276270183911257,1.0,0.7350136910479972,0.055218305463483525,LEPR;BAK1;PDGFC;IL1B;HAX1;IL7;IL10RB;CD38;TYK2;STAT1;CD36;CSF1;CSF2RB;ITGA4;STAT2;PTPN1;PIM1;IFNGR1;IL2RG;PTPN11;TGFB1;IRF9;IFNAR1;GRB2
24,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INFLAMMATORY_RESPONSE,32/200,0.9999999990376942,1.0,0.3556747338905072,3.4226785616058357e-10,LYN;SRI;EIF2AK2;IL1B;RHOG;ADORA2B;ATP2A2;GP1BA;GNAI3;ABI1;SLC7A1;CSF1;TIMP1;EMP3;ICAM4;NMI;SLC11A2;DCBLD2;PTAFR;RNF144B;CD82;CD55;MYC;RAF1;SELENOS;LCP2;PSEN1;ADRM1;SEMA4D;RIPK2;IFNAR1;EREG
25,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_ALPHA_RESPONSE,25/97,0.9731093624283759,1.0,0.668359124462118,0.018218671685811712,HLA-C;ELF1;EIF2AK2;CNP;TRAFD1;IL7;EPSTI1;PSMA3;PARP14;GMPR;DDX60;CSF1;IRF2;STAT2;TAP1;TRIM26;PNPT1;NMI;UBE2L6;ADAR;LAP3;RIPK2;IRF9;CMPK2;MVB12A
26,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_GAMMA_RESPONSE,46/200,0.999855729007658,1.0,0.5632233675831404,8.126265621443461e-05,ITGB7;SRI;EIF2AK2;PLA2G4A;BANK1;PFKP;JAK2;TRAFD1;EPSTI1;IL7;PTPN6;AUTS2;ISOC1;CASP3;NUP93;PSMA3;PSMB2;CD38;PARP14;STAT1;DDX60;CSF2RB;IRF2;STAT2;TAP1;PSMA2;TRIM26;PNPT1;PTPN1;SOD2;PIM1;SPPL2A;NMI;RAPGEF6;UBE2L6;P2RY14;PELI1;ADAR;LAP3;PNP;LCP2;RIPK2;NLRC5;CMPK2;BPGM;IRF9
27,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_DN,17/200,1.0,1.0,0.1731248814260222,-0.0,CCDC106;CAMK1D;MSH5;SLC29A3;MFSD6;CPB1;VPS50;ZBTB16;SPTBN2;NR4A2;ASB7;PNMT;TENT5C;CDKAL1;BARD1;GTF3C5;GP1BA
28,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_UP,29/200,0.9999999999694169,1.0,0.316200481064392,9.670388281166384e-12,CA2;STRN;IKZF1;USP12;RBM4;EVI5;MAP3K1;IL1B;TOR1AIP2;AKT2;AMMECR1;AVL9;WDR33;FBXO4;PRELID3B;PTBP2;KCNN4;TRIB2;MAP7;DCBLD2;GADD45G;IL2RG;FCER1G;ATG10;RABGAP1L;CBR4;CCND2;BPGM;EREG
29,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MITOTIC_SPINDLE,103/199,1.6291518608559349e-07,1.0182199130349593e-06,2.1332074222196735,33.34210902303455,CDK5RAP2;CKAP5;KLC1;ACTN4;CDC42BPA;ARHGDIA;KIF15;SOS1;KIF5B;CDC27;EPB41;RALBP1;KIF20B;PREX1;PKD2;SASS6;BRCA2;RACGAP1;DLG1;KIF4A;PCNT;MYO9B;CNTRL;KIF2C;SMC1A;CDC42;YWHAE;BUB1;PCGF5;ARL8A;PDLIM5;RICTOR;DYNC1H1;ABI1;KIF22;HOOK3;TPX2;KATNA1;CENPE;TOP2A;RASA1;RAPGEF6;CDK1;PPP4R2;STAU1;CENPF;APC;NCK1;ARFGEF1;MAPRE1;LMNB1;KIFAP3;NF1;FLNA;LRPPRC;MAP1S;TAOK2;TUBGCP3;BIRC5;INCENP;NDC80;ARHGEF12;SSH2;CLASP1;CLIP2;ARHGEF7;TBCD;PCM1;ABL1;CYTH2;CCNB2;HDAC6;TTK;NUSAP1;CEP57;TRIO;DLGAP5;ROCK1;VCL;KNTC1;GEMIN4;STK38L;KIF11;NET1;ANLN;PAFAH1B1;CEP192;SMC3;EPB41L2;CSNK1D;CENPJ;NOTCH2;PRC1;TLK1;ALMS1;MYH10;RANBP9;ATG4B;LATS1;CLIP1;SAC3D1;CCDC88A;DYNLL2
