,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
36,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_P53_PATHWAY,53/200,0.9995303101427158,1.0,0.6032118724957802,0.000283389055998397,NOTCH1;PIDD1;BAK1;NOL8;PTPRE;CASP1;CDKN2AIP;PPM1D;SLC3A2;FBXW7;PVT1;CCP110;DRAM1;MXD1;ERCC5;TM7SF3;HDAC3;ADA;POLH;TRAF4;LDHB;IRAK1;PITPNC1;MAPKAPK3;SP1;CCNK;TAP1;MDM2;RAD51C;BLCAP;POM121;CYFIP2;TRIAP1;RAB40C;KIF13B;PCNA;RRP8;RB1;VAMP8;PMM1;EI24;RAD9A;CEBPA;BAX;ATF3;DDB2;DCXR;ELP1;CCND2;NUDT15;TP53;HRAS;SEC61A1
37,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PANCREAS_BETA_CELLS,7/40,0.998070898287123,1.0,0.37751735910862994,0.0007289727416664906,SEC11A;ELP4;SRPRB;SRP14;SRP9;SPCS1;AKT3
38,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PEROXISOME,44/104,0.15338013988053506,0.4260559441125974,1.2567656955508901,2.356229399491975,SIAH1;FDPS;HSD17B4;SMARCC1;ABCD3;SCP2;SLC23A2;ACOT8;IDI1;SOD1;ISOC1;ECH1;SLC27A2;ECI2;FADS1;IDH1;CDK7;CNBP;VPS4B;ACSL4;SOD2;ALDH9A1;TOP2A;PEX14;MSH2;IDH2;ERCC3;CRABP1;ITGB1BP1;SLC25A17;CTPS1;ACSL5;YWHAH;DHCR24;RDH11;PRDX5;SLC35B2;SLC25A19;GNPAT;CTBP1;HRAS;IDE;CLN6;CAT
39,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PI3K_AKT_MTOR_SIGNALING,51/105,0.009536022146781818,0.039733425611590906,1.6253691443430907,7.562320635187817,PLA2G12A;MAPK9;MAPKAP1;PIN1;GSK3B;CLTC;HSP90B1;CDK2;PPP2R1B;ARHGDIA;MAP2K3;UBE2N;AKT1;UBE2D3;ACTR3;TIAM1;ITPR2;PPP1CA;ACTR2;CAB39;THEM4;PAK4;NFKBIB;MAP3K7;CALR;E2F1;CDK4;MAPK8;EIF4E;MAPK1;SMAD2;RIPK1;PTEN;YWHAB;ACACA;IL2RG;CDK1;PDK1;CXCR4;NOD1;RAF1;PFN1;PTPN11;TRAF2;PLCB1;CFL1;VAV3;NCK1;ATF1;HRAS;GRB2
40,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PROTEIN_SECRETION,46/96,0.0178689532052938,0.06381769001890641,1.5811257083896544,6.363541665064111,SEC22B;AP3B1;M6PR;RAB14;YKT6;TMED2;COPB2;CLTC;RER1;NAPG;GLA;ARFGAP3;MON2;SOD1;GOLGA4;USO1;ADAM10;PPT1;ARFGEF2;TMED10;COPB1;VPS45;PAM;CTSC;AP2B1;VPS4B;MAPK1;KIF1B;GNAS;ATP1A1;ATP6V1H;RAB2A;DNM1L;ZW10;ANP32E;AP2S1;TPD52;COG2;TMX1;NAPA;GBF1;ARFGEF1;SEC24D;AP3S1;AP1G1;COPE
41,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,27/49,0.007302054082116669,0.033191154918712135,2.0951834463571553,10.307463622198773,PRDX4;PFKP;GSR;STK25;OXSR1;NDUFA6;GPX4;GLRX2;EGLN2;ATOX1;MGST1;MPO;PTPA;SOD2;TXNRD1;LSP1;MBP;LAMTOR5;GCLC;SELENOS;SCAF4;PRDX2;HHEX;HMOX2;TXN;SOD1;CAT
42,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_SPERMATOGENESIS,42/135,0.9396966175243642,1.0,0.7661927330173776,0.04765581124242953,PGS1;PIAS2;PHF7;VDAC3;POMC;MAST2;TOPBP1;BUB1;DBF4;NEK2;RAD17;CLPB;CLGN;PHKG2;EZH2;BRAF;GMCL1;CDKN3;PSMG1;IL12RB2;MLLT10;TSN;AURKA;SLC12A2;JAM3;TLE4;IP6K1;MAP7;SLC2A5;CDK1;AGFG1;STRBP;PEBP1;CCNB2;TTK;RFC4;KIF2C;PARP2;NCAPH;DMC1;IDE;ZC3H14
43,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TGF_BETA_SIGNALING,18/54,0.7590689762571947,1.0,0.8595773164669216,0.2369533419460281,UBE2D3;ARID4B;TGFBR1;HIPK2;HDAC1;SMAD3;PPP1CA;SMURF1;ID2;IFNGR2;PPM1A;NCOR2;TRIM33;RHOA;CTNNB1;APC;MAP3K7;SLC20A1
44,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TNFA_SIGNALING_VIA_NFKB,38/200,0.9999999956334864,1.0,0.38805207398967245,1.694434660399226e-09,CD69;PTPRE;IER2;ATP2B1;IFNGR2;PLEK;B4GALT5;BTG3;TLR2;TIPARP;REL;PDLIM5;MXD1;DRAM1;MAP2K3;TNFAIP8;MAP3K8;B4GALT1;CD83;TAP1;RCAN1;NFE2L2;ID2;SOD2;PLAUR;LITAF;MYC;TANK;DENND5A;PFKFB3;IRS2;ATF3;SMAD3;LDLR;EGR1;CEBPD;DUSP2;GADD45B
45,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,72/113,5.22826123977503e-09,3.0469948228542086e-08,3.0601827600256097,58.35519752874365,DCP2;SRPRA;PDIA6;SLC1A4;SRPRB;ZBTB17;CNOT2;EXOSC9;CXXC1;YWHAZ;NHP2;LSM1;NOP56;HSP90B1;RRP9;DCP1A;EDC4;GEMIN4;CNOT4;EIF4A3;DNAJC3;DDX10;ATF6;PREB;KIF5B;BANF1;PDIA5;NOLC1;CALR;EXOC2;SLC7A5;XPOT;EIF4E;EIF4EBP1;TATDN2;HERPUD1;PARN;KHSRP;CNOT6;SPCS3;EIF4G1;SLC30A5;EXOSC10;EDEM1;EXOSC2;SSR1;HSPA9;PAIP1;NOP14;EIF2S1;CKS1B;EXOSC5;NFYB;DKC1;SEC11A;IMP3;ATF3;NFYA;EIF2AK3;CEBPG;POP4;EXOSC1;HSPA5;FUS;HYOU1;ATP6V0D1;SPCS1;ERO1A;DCTN1;YIF1A;LSM4;ALDH18A1
46,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_DN,50/144,0.7486481284939157,1.0,0.9050206582756599,0.261990986075238,PIK3CD;SRI;CDK13;MGMT;ATP2B1;TENT4A;ADD3;PIAS3;DMAC2L;CDC42BPA;PDLIM5;PRDM2;FYN;GCNT1;ANXA2;CITED2;PRKAR2B;PHF3;SLC7A1;AGGF1;MMP16;MIOS;DYRK1A;SYNJ2;YTHDC1;CELF2;PRKCA;ZMIZ1;IGF1R;ATRN;DDAH1;PRKCE;SFMBT1;SCAF8;NOTCH2;PTEN;TOGARAM1;PEX14;MYC;NIPBL;DLG1;INSIG1;SMAD3;MAPK14;LDLR;NR3C1;PLCB4;AKT3;NEK7;RUNX1
47,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_UP,60/158,0.4327523560573997,1.0,1.045281329238676,0.8755168128370481,NUP58;BAK1;ENO2;CNP;YKT6;HSPA13;PSMC3;MARK2;DDX21;BTG3;TST;ALAS1;STK25;CLTB;MGAT1;PDAP1;CDK2;AGO2;GGH;CASP3;CDC5L;PTPRD;PPT1;POLR2H;ARRB2;MRPL23;RAB27A;CYB5B;SULT1A1;PRPF3;STIP1;FEN1;GRPEL1;TAP1;HNRNPU;PPAT;FKBP4;POLE3;CHKA;TUBA4A;SOD2;NXF1;KLHDC3;BID;EIF5;PRKCD;CCNE1;ATF3;IGFBP2;CEBPG;TFRC;RFC4;BSG;DNAJA1;PARP2;PPIF;AP2S1;TMBIM6;SIGMAR1;PPP1R2
48,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_WNT_BETA_CATENIN_SIGNALING,15/42,0.628148475778349,1.0,0.9572538055296675,0.44510264352385287,NOTCH1;RBPJ;CUL1;SKP2;NCSTN;NCOR2;KAT2A;CCND2;CTNNB1;MAML1;TP53;DVL2;MYC;HDAC2;AXIN1
49,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_XENOBIOTIC_METABOLISM,51/200,0.9998558394640615,1.0,0.5717278121223908,8.242652927556868e-05,PSMB10;FBLN1;IRF8;MAN1A1;TMEM97;LPIN2;ALAS1;GSR;PDLIM5;ATP2A2;ARPP19;PTGES3;NMT1;HACL1;DDT;HPRT1;SLC6A6;AP4B1;ECH1;PTS;GSTO1;SLC35B1;IDH1;AHCY;ADH5;MCCC2;ID2;CYFIP2;BPHL;GSS;SSR3;ALDH9A1;PYCR1;CNDP2;PEMT;ACO2;SLC1A5;PGRMC1;PMM1;GCLC;NFS1;ACP1;SHMT2;DCXR;CASP6;GART;LONP1;CYB5A;TMBIM6;CBR1;CAT
