,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
32,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V2,43/58,3.6380403829475995e-13,4.547550478684499e-12,7.36825817262862,211.04283708052665,SORD;AIMP2;SRM;IPO4;CBX3;PLK4;PA2G4;WDR74;MCM4;TMEM97;NOP56;UNG;PES1;RRP9;DDX18;GRWD1;MPHOSPH10;FARSA;LAS1L;DCTPP1;NOLC1;PRMT3;CDK4;MCM5;BYSL;MRTO4;RABEPK;TCOF1;UTP20;MYBBP1A;NOP16;NPM1;TFB2M;EXOSC5;HSPE1;MYC;IMP4;HSPD1;PPAN;GNL3;RCL1;NDUFAF4;WDR43
33,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYOGENESIS,20/200,0.9999999999649811,0.9999999999649811,0.27714152016422394,9.705184719740519e-12,SCHIP1;CLU;FHL1;MAPK12;PDE4DIP;EIF4A2;MEF2C;PKIA;IFRD1;CHRNB1;IGFBP7;SSPN;MYL6B;ABLIM1;SPARC;LPIN1;AEBP1;APP;AGL;SPTAN1
34,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_NOTCH_SIGNALING,5/32,0.9693776072544147,0.9999999999649811,0.5069427527405603,0.015766454653224682,SKP1;ST3GAL6;KAT2A;SAP30;PSENEN
35,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_OXIDATIVE_PHOSPHORYLATION,89/200,3.4339694499047956e-07,2.8616412082539966e-06,2.1247691901872856,31.62586945719272,MRPL35;CYCS;FDX1;UQCRC2;SUCLA2;NDUFS3;HTRA2;TIMM9;ATP5MC2;LDHA;COX15;ATP5F1C;SLC25A3;VDAC1;BDH2;SLC25A20;NDUFS1;NDUFV1;IDH2;PHYH;NDUFC1;AIFM1;NNT;MRPL34;NDUFA7;ABCB7;PDHB;ATP5MC3;ATP5MC1;SDHC;COX10;MRPS22;NDUFB5;LDHB;IDH3A;MRPS12;TIMM50;SLC25A12;UQCRFS1;ETFA;HSPA9;CPT1A;MDH2;ACADM;ATP1B1;MRPL15;VDAC3;ACAT1;LRPPRC;NDUFS4;MRPL11;NDUFB4;SUCLG1;GOT2;TIMM13;COX11;GPI;FXN;PDHA1;TOMM70;ATP5MG;ETFDH;SDHA;ACADVL;ALDH6A1;DLD;NDUFA8;CASP7;COX7A2L;IMMT;ACADSB;ECH1;NDUFS2;PDHX;IDH1;PRDX3;NDUFB6;ATP5F1A;BCKDHA;ATP5PF;POLR2F;TIMM8B;MDH1;SDHD;NDUFA5;ISCU;COX6B1;MRPS30;PHB2
36,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_P53_PATHWAY,48/200,0.9253556314220541,0.9999999999649811,0.8018386587308703,0.062204357066852047,COQ8A;NOL8;CDKN2AIP;PPM1D;FGF13;CCP110;TM4SF1;RCHY1;RACK1;ERCC5;TM7SF3;ADA;POLH;LDHB;TPRKB;SLC35D1;JUN;RAD51C;POM121;CYFIP2;CTSF;TRIAP1;HINT1;TSC22D1;CCNG1;CD82;PCNA;F2R;VAMP8;IP6K2;WWP1;EI24;XPC;CEBPA;RAD9A;ATF3;STOM;ZBTB16;EPS8L2;ISCU;DCXR;GADD45A;ELP1;CCND2;FAM162A;APP;CD81;TP53
37,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PANCREAS_BETA_CELLS,7/40,0.95989876363316,0.9999999999649811,0.5673037820252135,0.023218299800133124,ELP4;SRPRB;SRP14;SRP9;SPCS1;AKT3;LMO2
38,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PEROXISOME,33/104,0.23924419419914217,0.7036593947033593,1.1980935558002446,1.7135978878079463,HSD17B4;SMARCC1;SCP2;PEX5;SOD1;ISOC1;PABPC1;ERCC1;MLYCD;ECH1;SLC27A2;ECI2;FADS1;IDH1;LONP2;CDK7;CNBP;FIS1;PEX11B;HMGCL;MSH2;IDH2;ERCC3;CRABP1;PEX6;ABCB1;HSD17B11;SLC25A17;SLC25A19;GNPAT;CTPS1;CLN6;CAT
39,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PI3K_AKT_MTOR_SIGNALING,26/105,0.8153906134191045,0.9999999999649811,0.8452430125292579,0.17250395618664585,PLA2G12A;HSP90B1;CDK2;ITPR2;THEM4;TNFRSF1A;CALR;CDK4;E2F1;ATF1;MAPK8;EIF4E;PTEN;ACACA;PDK1;CXCR4;PIK3R3;DUSP3;NOD1;PTPN11;ADCY2;PLCB1;CDKN1B;NCK1;PIKFYVE;CSNK2B
40,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PROTEIN_SECRETION,33/96,0.10767826999572808,0.3845652499847431,1.352541308323165,3.0142836758944065,SEC22B;SCRN1;ERGIC3;SCAMP1;M6PR;COPB2;VAMP4;STX16;ICA1;GLA;USO1;SEC31A;BET1;LMAN1;COPB1;VPS45;PAM;CTSC;AP2B1;BNIP3;DNM1L;SSPN;DST;CLN5;ANP32E;GOSR2;COG2;TPD52;KRT18;TMX1;SCAMP3;LAMP2;SOD1
41,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,19/49,0.0703000268268883,0.2929167784453679,1.637614030363214,4.3478375725787,FES;PRDX4;PFKP;PDLIM1;MSRA;NDUFB4;ABCC1;NDUFS2;MGST1;MPO;TXNRD1;GCLM;SCAF4;PRDX2;HHEX;TXN;PRDX6;SOD1;CAT
42,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_SPERMATOGENESIS,29/135,0.9710323476631395,0.9999999999649811,0.6979364107349411,0.020516188005373085,PIAS2;PHF7;VDAC3;GSTM3;TOPBP1;BUB1;RAD17;GAD1;CLGN;GMCL1;PSMG1;IFT88;MLLT10;TSN;CSNK2A2;SLC12A2;JAM3;MAP7;NEFH;SLC2A5;GFI1;STRBP;PEBP1;LPIN1;RFC4;COIL;TALDO1;PARP2;ZC3H14
43,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TGF_BETA_SIGNALING,8/54,0.9936207928832406,0.9999999999649811,0.46163911755309606,0.002954324719469679,HDAC1;ACVR1;TGIF1;SMAD1;SPTBN1;NOG;APC;FNTA
44,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TNFA_SIGNALING_VIA_NFKB,27/200,0.9999998674682373,0.9999999999649811,0.3899305807887366,5.167819061750179e-08,CD69;IER2;IL1B;KLF6;FOSB;CXCL3;TNFAIP8;F2RL1;STAT5A;ETS2;PDE4B;PLAU;JUN;AREG;IFIT2;TSC22D1;MYC;ATF3;IFIH1;TGIF1;ZBTB10;GADD45A;EGR1;CXCL2;MCL1;DNAJB4;IL18
45,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,53/113,1.4243707476517974e-05,9.398027177528905e-05,2.3076915019535136,25.751980230227105,IFIT1;EEF2;PDIA6;SRPRB;CNOT2;EXOSC9;EIF4A1;NHP2;NOP56;HSP90B1;EIF4A2;RRP9;DCP1A;GEMIN4;CNOT4;EIF4A3;SEC31A;DDX10;BANF1;PDIA5;NOLC1;CALR;XPOT;EIF4E;EIF4EBP1;PARN;KHSRP;EXOSC10;EXOSC4;XBP1;EXOSC2;NPM1;PAIP1;NOP14;HSPA9;EIF2S1;CKS1B;EXOSC5;NFYB;DKC1;ATF3;GOSR2;IMP3;NFYA;POP4;SDAD1;HSPA5;FUS;HYOU1;SPCS1;CNOT6;LSM4;ALDH18A1
46,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_DN,45/144,0.22948834280842031,0.7036593947033593,1.1703692613297287,1.722670079098071,MAGI2;SCHIP1;SRI;CDK13;MGMT;ATP2B4;SPOP;DMAC2L;CDC42BPA;ATRX;SYNE1;TFPI;INPP4B;ICA1;GCNT1;CITED2;FBLN5;PHF3;SLC7A1;AGGF1;MMP16;LAMC1;ABCC1;BCKDHB;YTHDC1;MRPS31;IGF1R;ATRN;PTEN;ARHGEF9;ATP2C1;TOGARAM1;KIT;MAP2K5;MYC;NIPBL;DLG1;RBPMS;MAPK14;PLCB4;CDKN1B;PIK3R3;AKT3;NEK7;RUNX1
47,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_UP,39/158,0.8624537557214649,0.9999999999649811,0.8362278456687136,0.12373976856315147,RXRB;ENO2;HSPA13;PDAP1;CDK2;GGH;POLG2;FOSB;CASP3;WIZ;POLR2H;RAB27A;STIP1;CYB5B;E2F5;FEN1;AMD1;HNRNPU;PPAT;FKBP4;TGFBRAP1;POLE3;UROD;GLS;KLHDC3;EPCAM;ATF3;IGFBP2;ABCB1;TFRC;RFC4;BSG;CREG1;CXCL2;DNAJA1;PARP2;EIF2S3;CDC5L;SIGMAR1
48,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_WNT_BETA_CATENIN_SIGNALING,7/42,0.9726628048636037,0.9999999999649811,0.5349993413101627,0.014829009504427473,SKP2;GNAI1;KAT2A;CCND2;TP53;MYC;HDAC2
49,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_XENOBIOTIC_METABOLISM,39/200,0.9985232160984504,0.9999999999649811,0.6101785841245629,0.0009017679322973891,ACSM1;DHRS7;BCAT1;MAN1A1;DDAH2;TMEM97;ESR1;GAD1;PTGES3;HACL1;DDT;HPRT1;GSTM4;AP4B1;ECH1;TNFRSF1A;IDH1;AHCY;SLC35D1;ETS2;ADH5;MCCC2;CYFIP2;SPINT2;DHPS;FAH;PYCR1;COMT;PEMT;PGRMC1;ACP1;SHMT2;AKR1C3;DCXR;CASP6;GART;ETFDH;SLC46A3;CAT
